update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
117,479232,170,35292.64568690348,22509.75515616848,6.47,2713.93,-0.0005979641155136051,3461.543581366539,0.3537120419787243,9.813746688e-06,0.97737175,4.15,0.32,0.16,0.14,0.38,,,,,
118,483328,172,35601.45124335735,22728.54969483107,6.51,2720.48,-0.00023516079090768471,55083.64130830765,0.33706215099664405,9.812141056e-06,0.96639454,4.18,0.32,0.16,0.13,0.39,,,,,
119,487424,174,35439.63656536522,22623.819973046488,6.49,2705.94,-0.0011861209222843172,2725.0259252786636,0.40929602965479717,9.810535424e-06,0.94442105,4.18,0.32,0.16,0.13,0.39,,,,,
120,491520,176,35523.55212765931,22638.273838656456,6.41,2718.04,-0.0013994385262776632,1280.4844809174538,0.4010377438971773,9.808929792000002e-06,0.9878712,4.08,0.32,0.17,0.14,0.37,,,,,
121,495616,177,35410.32877305252,22575.621515625873,6.41,2706.62,-0.0008667489455547184,6168.966012835503,0.4072820345754735,9.807324160000001e-06,0.953083,4.09,0.31,0.18,0.14,0.37,,,,,
122,499712,178,34737.74813810324,22166.560782282533,6.38,2671.79,-0.00070156189485715,4668.821695804596,0.39243429811904207,9.805718528000001e-06,0.9715022,4.09,0.31,0.18,0.14,0.37,,,,,
123,503808,181,34130.91105335793,21818.910184890585,6.44,2639.01,-0.0005777819142167573,20546.704766511917,0.4441285585053265,9.804112896000001e-06,0.9362342,4.19,0.31,0.17,0.14,0.38,,,,,
124,507904,182,34698.94410527224,22190.823431033394,6.42,2673.91,-0.0010993873738698312,9870.729208827019,0.3912225435487926,9.802507264e-06,0.94063723,4.13,0.31,0.17,0.15,0.37,,,,,
125,512000,184,34769.349701646264,22274.869166321816,6.49,2671.92,-0.000756758738134522,22885.608753204346,0.3872897967521567,9.800901632e-06,0.92325944,4.2,0.31,0.16,0.15,0.38,39219.29383414319,25326.69123736903,7.033333333333333,2767.266666666667,0.13333333333333333
126,516096,185,34750.47135225646,22258.280588375437,6.5,2668.42,-0.0006394510237441864,2686.605128288269,0.4344507732312195,9.799296e-06,0.95947933,4.21,0.31,0.15,0.16,0.38,,,,,
127,520192,185,34750.47135225646,22258.280588375437,6.5,2668.42,-0.0007133268818506622,5315.852851033211,0.3663882329419721,9.797690368e-06,0.985963,4.21,0.31,0.15,0.16,0.38,,,,,
128,524288,187,36255.53429999176,23204.666964860466,6.51,2767.96,-0.0007015323717496358,12016.21003127098,0.4053490499500185,9.796084736000001e-06,0.9669108,4.12,0.32,0.15,0.17,0.36,,,,,
129,528384,188,36376.19937808965,23318.742974605168,6.55,2753.84,-0.001131258900386456,33038.92499423027,0.38655005441978574,9.794479104000001e-06,0.95127666,4.18,0.31,0.15,0.17,0.37,,,,,
130,532480,190,36599.087183705386,23516.346028133725,6.66,2762.9,-0.00029016632925049635,46241.49014759064,0.45524412865052,9.792873472000001e-06,0.79310846,4.29,0.3,0.14,0.17,0.39,,,,,
131,536576,192,36292.93399492629,23314.09854268215,6.61,2757.88,-0.00041920828334696125,4365.361266374588,0.37234434770653024,9.79126784e-06,0.9191623,4.24,0.31,0.14,0.17,0.38,,,,,
132,540672,192,36292.93399492629,23314.09854268215,6.61,2757.88,-0.0006802951411373215,7494.31323993206,0.37977547832997516,9.789662208e-06,0.95564985,4.24,0.31,0.14,0.17,0.38,,,,,
133,544768,194,36705.1405481132,23566.53543717697,6.6,2793.43,-0.00025189501047861995,15539.69884300232,0.3665878871688619,9.788056576e-06,0.82689726,4.19,0.31,0.15,0.17,0.37,,,,,
134,548864,195,36536.03552401815,23464.121807875432,6.58,2790.35,-0.0007819619168003555,7983.954168319702,0.4261424667784013,9.786450944e-06,0.88153356,4.17,0.32,0.14,0.17,0.37,,,,,
135,552960,200,34323.418676086265,22043.052735050158,6.38,2671.59,-0.000789104057730583,3995.380093753338,0.41580928914481774,9.784845312e-06,0.8449888,4.08,0.32,0.15,0.17,0.36,,,,,
136,557056,200,34323.418676086265,22043.052735050158,6.38,2671.59,-0.0004809657639270881,6149.415057897568,0.3885080293111969,9.783239680000001e-06,0.9405875,4.08,0.32,0.15,0.17,0.36,,,,,
137,561152,201,34873.37857316673,22392.195278991785,6.41,2706.49,-0.0009549313053867081,12654.130237102509,0.3465987053059507,9.781634048000001e-06,0.9540775,4.08,0.32,0.15,0.17,0.36,,,,,
138,565248,203,34790.07567290718,22375.093090136408,6.44,2689.24,-0.00022486775378638413,6419.914264500141,0.3741305490548257,9.780028416000001e-06,0.9454355,4.14,0.31,0.15,0.17,0.37,,,,,
139,569344,203,34790.07567290718,22375.093090136408,6.44,2689.24,-0.0007817398545739707,4715.290460705757,0.3808524031774141,9.778422784e-06,0.9831256,4.14,0.31,0.15,0.17,0.37,,,,,
140,573440,204,35289.305003114074,22688.204833930304,6.48,2712.02,-0.0007497761780541623,5396.511633515358,0.34681409189943224,9.776817152e-06,0.9617808,4.16,0.3,0.16,0.17,0.37,,,,,
141,577536,206,35027.72209819119,22536.00368374094,6.42,2697.09,-0.0003689673967528506,8553.128568708897,0.41459825326455757,9.77521152e-06,0.96936786,4.12,0.29,0.18,0.17,0.36,,,,,
142,581632,207,35197.1946564367,22632.641054565764,6.41,2716.78,-0.00052552914894477,5644.8178627491,0.4282076856470667,9.773605888e-06,0.96872175,4.09,0.3,0.18,0.16,0.36,,,,,
143,585728,208,35284.43217534942,22685.50119560265,6.41,2720.8,-0.0003353685979163856,11479.44083249569,0.41423403384396806,9.772000256000002e-06,0.9737576,4.08,0.3,0.18,0.17,0.35,,,,,
144,589824,210,35308.782364912455,22719.4345609351,6.41,2718.31,-0.001186829971629777,6916.88671374321,0.3496709996543359,9.770394624000001e-06,0.972178,4.08,0.3,0.18,0.17,0.35,,,,,
145,593920,213,34553.10545293946,22301.28644627158,6.45,2657.05,-0.0019456992617961077,9618.05538225174,0.4516445138142444,9.768788992000001e-06,0.9614252,4.19,0.29,0.17,0.17,0.37,,,,,
146,598016,214,34054.923836397546,21986.74100239793,6.41,2624.73,-0.0008796746969892411,5069.414212226868,0.4084709500311874,9.767183360000001e-06,0.88848174,4.19,0.29,0.17,0.17,0.37,,,,,
147,602112,217,33192.113667455145,21452.212760589275,6.35,2572.25,-0.0006364622950059129,11208.014151573181,0.4452154203900136,9.765577728e-06,0.88411194,4.19,0.28,0.17,0.19,0.36,,,,,
148,606208,217,33192.113667455145,21452.212760589275,6.35,2572.25,-0.00207017126831488,2572.010520339012,0.3614968971523922,9.763972096e-06,0.97085524,4.19,0.28,0.17,0.19,0.36,,,,,
149,610304,218,33786.41823040278,21834.948357796366,6.38,2601.31,-0.00039413657532350044,12237.04399561882,0.3601249548373744,9.762366464e-06,0.97770435,4.19,0.28,0.17,0.19,0.36,,,,,
150,614400,219,33708.20189544632,21789.623604885175,6.38,2592.98,-0.0020582948354785913,3119.21333193779,0.4317450797534548,9.760760832e-06,0.9430282,4.2,0.28,0.17,0.19,0.36,41816.0728998001,26839.037257503503,7.233333333333333,2952.1,0.13333333333333333
151,618496,222,34021.52402499309,21947.6548464563,6.31,2620.38,-0.0021646720033459133,4982.248591125011,0.39748289066483267,9.759155200000001e-06,0.96834993,4.1,0.28,0.18,0.2,0.34,,,,,
152,622592,223,34115.92083500001,22011.507839290505,6.31,2631.54,-0.0011905261562787928,4829.831128835678,0.4386925821308978,9.757549568000001e-06,0.8153779,4.09,0.28,0.18,0.2,0.34,,,,,
153,626688,226,31715.674954016347,20470.227384387563,6.17,2505.17,-0.0008473667148791719,7446.068356394768,0.4275801915791817,9.755943936000001e-06,0.94521147,4.07,0.28,0.18,0.2,0.34,,,,,
154,630784,227,30548.318073033435,19707.194499368692,6.13,2452.66,-0.0013918114855187014,5025.338095068932,0.41684405063278973,9.754338304e-06,0.9686617,4.08,0.28,0.18,0.19,0.35,,,,,
155,634880,230,30380.953256648478,19644.22802717047,6.14,2444.71,-0.0006551111328008119,12698.17867898941,0.4350954910623841,9.752732672e-06,0.96324366,4.1,0.29,0.17,0.19,0.35,,,,,
156,638976,234,29660.600288983216,19205.987620327884,6.1,2399.11,-0.0010259935679641785,6986.305090487003,0.4402862642891705,9.75112704e-06,0.8948748,4.11,0.28,0.19,0.18,0.35,,,,,
157,643072,235,29660.525106418267,19207.245892151823,6.1,2399.9,-0.0013301094713824568,6098.12025642395,0.40093269041972235,9.749521408e-06,0.96824384,4.11,0.28,0.19,0.18,0.35,,,,,
158,647168,237,29379.181033168737,19070.174520868048,6.08,2380.63,-0.0008151794736477314,7702.9444460868835,0.4183431805577129,9.747915776000002e-06,0.9688492,4.1,0.28,0.19,0.18,0.35,,,,,
159,651264,237,29379.181033168737,19070.174520868048,6.08,2380.63,-0.0003063269741687691,7966.649589776993,0.36987162081641145,9.746310144000001e-06,0.9830625,4.1,0.28,0.19,0.18,0.35,,,,,
160,655360,239,30201.39055746436,19592.77145810381,6.09,2430.25,-0.0010885853043873794,3240.6221558451653,0.4043812644085847,9.744704512000001e-06,0.98318636,4.05,0.28,0.21,0.17,0.34,,,,,
161,659456,240,30037.46097475334,19461.06833767513,6.04,2439.95,-0.0007264514479174977,3771.477821648121,0.37666464343783446,9.743098880000001e-06,0.9669076,3.98,0.29,0.21,0.17,0.33,,,,,
162,663552,240,30037.46097475334,19461.06833767513,6.04,2439.95,-0.0011259094171691686,2392.523781776428,0.36281654951744713,9.741493248e-06,0.9691259,3.98,0.29,0.21,0.17,0.33,,,,,
163,667648,242,30656.015940043813,19869.638817583807,6.14,2475.43,-0.0015210611254588002,9516.760764956474,0.3991392358439043,9.739887616e-06,0.97924626,4.04,0.29,0.2,0.17,0.34,,,,,
164,671744,243,30572.817365317536,19786.943895364682,6.14,2468.32,-0.0005817958945044666,6287.7532024383545,0.35159995322464965,9.738281984e-06,0.9816971,4.05,0.29,0.2,0.17,0.34,,,,,
165,675840,244,30976.275318886896,20034.03109835693,6.13,2506.34,-0.0014883942239976022,2708.731120109558,0.37217895349022,9.736676352e-06,0.9743655,4.0,0.3,0.2,0.17,0.33,,,,,
166,679936,246,30776.414303661884,19893.821416030176,6.12,2515.29,-0.0007122344213712495,4692.045109033585,0.453975171840284,9.735070720000002e-06,0.9309733,3.98,0.31,0.2,0.17,0.32,,,,,
167,684032,247,31057.104085471397,20085.46315262375,6.18,2527.99,-0.0013434691154543543,7226.7284616827965,0.3770301725307945,9.733465088000001e-06,0.97770476,4.03,0.3,0.2,0.17,0.33,,,,,
168,688128,248,31307.455013729268,20228.117371234806,6.19,2550.25,-0.0018353659697822877,2792.982627481222,0.38919662265107036,9.731859456000001e-06,0.96787566,4.02,0.31,0.19,0.17,0.33,,,,,
169,692224,249,31859.997361968566,20554.647074872213,6.17,2595.22,-0.000664890027110232,3739.523822724819,0.39463529677595943,9.730253824000001e-06,0.9754087,3.95,0.32,0.19,0.17,0.32,,,,,
170,696320,249,31859.997361968566,20554.647074872213,6.17,2595.22,-0.000362351007424877,13750.57876086235,0.4182893635588698,9.728648192e-06,0.9635835,3.95,0.32,0.19,0.17,0.32,,,,,
171,700416,251,32258.957970526968,20812.836292607728,6.22,2610.45,-0.0005541755281228689,3128.300856411457,0.40159046539338306,9.72704256e-06,0.9479353,3.99,0.3,0.2,0.18,0.32,,,,,
172,704512,252,32591.675330219474,21007.643308029274,6.23,2638.35,-0.0010751528661785414,3011.6151985526085,0.32686888313037343,9.725436928e-06,0.9654603,3.97,0.31,0.19,0.18,0.32,,,,,
173,708608,253,32606.712423755373,21026.18504945572,6.23,2642.36,-0.0013256920410640305,4618.997551321983,0.33971920900512487,9.723831296e-06,0.9137319,3.97,0.31,0.19,0.18,0.32,,,,,
174,712704,254,32560.63973388585,21004.58510666771,6.24,2637.48,-0.001591729933352326,12429.264521837234,0.40846856049029157,9.722225664000001e-06,0.6992842,3.99,0.31,0.18,0.19,0.32,,,,,
175,716800,256,33111.821552407026,21311.544847433044,6.21,2688.37,-0.000710197071384755,4885.666279494762,0.38670213549630716,9.720620032000001e-06,0.94804114,3.91,0.32,0.18,0.18,0.32,35708.82797232892,23144.927451105912,6.8,2562.0666666666666,0.13333333333333333
176,720896,258,33028.19173885343,21256.63480792305,6.14,2697.37,-0.0016912638493522536,2106.149317383766,0.45072601770516485,9.719014400000001e-06,0.89389706,3.83,0.34,0.18,0.17,0.31,,,,,
177,724992,260,33153.68060009142,21323.866235598583,6.15,2699.13,-0.001381677442623186,4884.026335120201,0.3996654186048545,9.717408768e-06,0.97627085,3.84,0.33,0.18,0.18,0.31,,,,,
178,729088,262,33319.28077131732,21436.43575451089,6.2,2717.12,-0.00035153242151864106,8890.776757240295,0.39744222041917965,9.715803136e-06,0.93803847,3.86,0.34,0.18,0.16,0.32,,,,,
179,733184,264,33051.08234211185,21283.37061914755,6.23,2690.96,-0.001523636778074433,1551.5887088179588,0.4197077769204043,9.714197504e-06,0.9573595,3.92,0.33,0.18,0.16,0.33,,,,,
180,737280,265,33500.016889253035,21557.861125658528,6.23,2724.93,-0.0016143331904459046,3011.092181265354,0.4266970941098407,9.712591872e-06,0.9759308,3.88,0.33,0.19,0.16,0.32,,,,,
181,741376,266,34069.29764831382,21939.655653108905,6.29,2751.85,-0.0020900949366478017,13841.604995965958,0.38213367862044834,9.710986240000002e-06,0.96215737,3.92,0.32,0.19,0.17,0.32,,,,,
182,745472,267,34120.804678885084,21985.261442324583,6.3,2750.14,-0.000344378080626484,6489.021316587925,0.3943978105089627,9.709380608000001e-06,0.97167903,3.93,0.31,0.2,0.17,0.32,,,,,
183,749568,269,33918.98558125752,21866.228132983088,6.34,2725.38,-0.001210200829518726,2482.406136393547,0.3998305017594248,9.707774976000001e-06,0.94261336,4.0,0.3,0.2,0.17,0.33,,,,,
184,753664,269,33918.98558125752,21866.228132983088,6.34,2725.38,-0.0008247006617239094,3972.906178802252,0.3447565722744912,9.706169344000001e-06,0.98474693,4.0,0.3,0.2,0.17,0.33,,,,,
185,757760,271,33937.040361175634,21887.913828628218,6.33,2743.04,-0.0003851517499242618,18229.18472456932,0.37553115270566195,9.704563712e-06,0.942382,3.98,0.31,0.19,0.17,0.33,,,,,
186,761856,272,34192.74678405828,22035.966795132983,6.3,2768.31,-0.0010206068327534012,2131.999006807804,0.4465178073151037,9.70295808e-06,0.9604549,3.92,0.32,0.19,0.17,0.32,,,,,
187,765952,274,34572.96660081131,22259.68916199789,6.29,2803.56,-0.001268509792680561,1834.23902246356,0.4376276155235246,9.701352448e-06,0.95729613,3.86,0.33,0.19,0.17,0.31,,,,,
188,770048,275,34407.7977587545,22172.53107875712,6.27,2796.84,-0.0011481155397632392,2670.973374605179,0.3607785225904081,9.699746816e-06,0.86944157,3.85,0.34,0.18,0.17,0.31,,,,,
189,774144,277,34260.22454258425,22077.160101204656,6.26,2792.98,-0.000986731688499276,5026.859824478626,0.42449529661098495,9.698141184000002e-06,0.91432434,3.85,0.35,0.17,0.17,0.31,,,,,
190,778240,278,34043.6732042411,21932.2427679608,6.25,2775.76,-0.0010966729769279482,3622.7783893942833,0.4112340042483993,9.696535552000001e-06,0.9779755,3.86,0.34,0.18,0.17,0.31,,,,,
191,782336,279,34483.62150044928,22212.78931381783,6.24,2805.32,-0.0006570217137777945,7265.597626984119,0.38741093617863953,9.694929920000001e-06,0.9722173,3.82,0.34,0.18,0.18,0.3,,,,,
192,786432,281,34295.509983408054,22071.886695662997,6.21,2804.28,-0.0016908139841689263,9527.770404934883,0.4508756116265431,9.693324288000001e-06,0.8629848,3.79,0.35,0.18,0.17,0.3,,,,,
193,790528,283,34172.20276074538,22007.59894335351,6.23,2796.13,-0.0008468208779959241,13242.018025517464,0.38912229979177937,9.691718656e-06,0.9338449,3.83,0.34,0.19,0.16,0.31,,,,,
194,794624,285,34308.912797158024,22067.92510335033,6.18,2806.84,-0.001137990087045182,5898.243440389633,0.38083346583880484,9.690113024e-06,0.96602803,3.76,0.35,0.19,0.15,0.31,,,,,
195,798720,288,32304.604708447492,20779.21842410163,6.03,2704.36,-0.0014601707798647112,5184.751472532749,0.4587116140755825,9.688507392e-06,0.86322,3.71,0.35,0.2,0.15,0.3,,,,,
196,802816,291,31883.27242210136,20484.736260222093,5.98,2674.38,-0.0005364709977584425,5867.009906291962,0.45649100723676383,9.68690176e-06,0.9050391,3.68,0.35,0.2,0.16,0.29,,,,,
197,806912,293,31665.454706952023,20366.17758379869,6.02,2644.5,-0.0008605704879300902,9652.971704125404,0.3767270070093218,9.685296128000001e-06,0.98253125,3.75,0.34,0.2,0.16,0.3,,,,,
198,811008,294,31817.318855695805,20458.788832140097,5.97,2663.31,-0.0007931210529932287,3577.856822311878,0.39773664996027946,9.683690496000001e-06,0.88012385,3.68,0.35,0.2,0.16,0.29,,,,,
199,815104,295,31934.8865415094,20525.03628274989,5.98,2668.83,-0.0010848255651580985,3217.818501651287,0.37617416234570555,9.682084864000001e-06,0.969718,3.68,0.35,0.2,0.16,0.29,,,,,
200,819200,298,32121.31460799416,20626.655638022778,6.04,2672.61,-0.0007780639243719634,3347.4667137265205,0.3805409169581253,9.680479232e-06,0.94790477,3.74,0.34,0.2,0.16,0.3,35433.707577776906,22668.031018006677,6.966666666666667,2740.1,0.06666666666666667
201,823296,300,32400.918903494887,20824.262525807753,6.11,2688.69,-0.0008460944391117664,14470.506469607353,0.39349992174538784,9.6788736e-06,0.9532501,3.8,0.34,0.2,0.16,0.3,,,,,
202,827392,303,31298.35758993881,20105.571883239267,6.01,2614.99,-0.0008037898551265243,8948.533102631569,0.39650265988893807,9.677267968e-06,0.75452876,3.77,0.33,0.22,0.16,0.29,,,,,
203,831488,304,30673.932770518142,19734.71640555685,5.97,2578.91,-0.0009407068782820716,4586.025840044022,0.37444036139640957,9.675662336e-06,0.9361757,3.76,0.33,0.22,0.16,0.29,,,,,
204,835584,305,30525.743953863424,19637.799909011574,5.96,2573.02,-0.0006694812800560612,8499.54027235508,0.39444433915195987,9.674056704000002e-06,0.974648,3.75,0.34,0.21,0.16,0.29,,,,,
205,839680,307,30971.1394413595,19926.312480272954,6.05,2598.31,-0.0005126070718688425,23847.336564540863,0.3954742457717657,9.672451072000001e-06,0.4982077,3.82,0.33,0.21,0.16,0.3,,,,,
206,843776,308,30321.549125581034,19503.786790245085,6.0,2562.24,-0.0015941282799758483,11827.440479397774,0.41700146524817683,9.670845440000001e-06,0.79586816,3.81,0.33,0.21,0.16,0.3,,,,,
207,847872,310,30408.658811037225,19521.050577361573,5.96,2585.03,-0.0016228344738919986,6540.0921622514725,0.4275600979453884,9.669239808000001e-06,0.939164,3.75,0.34,0.21,0.16,0.29,,,,,
208,851968,312,30360.50438902334,19491.80174895027,5.96,2580.87,-0.0005522531173483003,22194.402614593506,0.39424370729830116,9.667634176e-06,0.9306789,3.75,0.34,0.21,0.16,0.29,,,,,
209,856064,313,30449.938308982226,19557.80399487624,5.92,2592.34,-0.0004972570895915851,14657.420188069344,0.3658335630025249,9.666028544e-06,0.9543748,3.7,0.34,0.22,0.16,0.28,,,,,
210,860160,315,31278.336301668474,20104.571975857827,6.06,2613.13,-0.0006877893638375099,20831.979447484016,0.364780216361396,9.664422912e-06,0.97802484,3.82,0.32,0.22,0.17,0.29,,,,,
211,864256,316,31429.66581601769,20199.5531651857,6.07,2624.02,-0.0016391300850955304,5067.236119925976,0.4079824629588984,9.66281728e-06,0.94556314,3.82,0.32,0.22,0.17,0.29,,,,,
